filename,label,symmetry
real_53119.npy,real,246.17608307594563
real_5312.npy,real,243.43042537124688
real_53125.npy,real,420.3888202789826
real_53127.npy,real,70.80807167591489
real_5313.npy,real,258.4979347188957
real_53134.npy,real,242.3900823779409
real_53135.npy,real,250.79165289117157
real_53139.npy,real,142.31818906294376
real_53147.npy,real,256.37006700829335
real_5315.npy,real,244.006946796959
real_53151.npy,real,263.008006677581
real_53157.npy,real,270.99656693268247
real_53158.npy,real,267.9611067729805
real_53159.npy,real,225.05306081734537
real_5316.npy,real,256.63578193741427
real_53161.npy,real,236.4709919279673
real_53165.npy,real,245.791168507931
real_53166.npy,real,242.85379312385257
real_53169.npy,real,259.24183478457036
real_53178.npy,real,39.24970039572219
real_53180.npy,real,258.3715883029406
real_53183.npy,real,314.74760780709227
real_53190.npy,real,262.7003493685661
real_53194.npy,real,258.5895825802904
real_53198.npy,real,250.87703107954152
real_53203.npy,real,252.0019829138031
real_53204.npy,real,257.95288595853924
real_53207.npy,real,50.55032912386629
real_5321.npy,real,244.2882668764181
real_53210.npy,real,254.9802914938752
real_53215.npy,real,252.90411234709447
real_53216.npy,real,252.2670068665766
real_53219.npy,real,243.31955665182628
real_53220.npy,real,247.42230197793953
real_53223.npy,real,190.19253282512992
real_53229.npy,real,257.63270252782587
real_5323.npy,real,236.42503882048314
real_53232.npy,real,242.31295947978037
real_53247.npy,real,262.8350246882039
real_53254.npy,real,237.5443271662015
real_53256.npy,real,284.8277543781664
real_53264.npy,real,256.0252837393245
real_53265.npy,real,250.3271831884888
real_53275.npy,real,256.5337026684866
real_53283.npy,real,249.8151336626639
real_53284.npy,real,262.4399548569134
real_5329.npy,real,229.08896726447338
real_53290.npy,real,452.40231212587156
real_53292.npy,real,253.96774687097354
real_53294.npy,real,240.70127003479948
real_53303.npy,real,255.06348492782072
real_53305.npy,real,255.25302431670653
real_53306.npy,real,247.79283607700933
real_5331.npy,real,246.38471502594754
real_53310.npy,real,266.7844822177396
real_53311.npy,real,271.52865155602905
real_53326.npy,real,273.41980743924427
real_53328.npy,real,245.41515157806268
real_53329.npy,real,249.84440222034027
real_53331.npy,real,254.32078130279078
real_53334.npy,real,260.7115311868618
real_53337.npy,real,252.46565267991977
real_53339.npy,real,261.35031628823447
real_5334.npy,real,488.1111707246841
real_53340.npy,real,297.0828850346518
real_53343.npy,real,266.24875203178215
real_53347.npy,real,251.01270332545204
real_53348.npy,real,257.16123602839247
real_5335.npy,real,237.69969883805578
real_53354.npy,real,381.3077812106262
real_5336.npy,real,206.0689858306247
real_53361.npy,real,253.52881462210212
real_53363.npy,real,227.75922316435577
real_53365.npy,real,236.29020495413678
real_53368.npy,real,254.29878508924776
real_53370.npy,real,250.7145550282254
real_53371.npy,real,233.8962452692766
real_53380.npy,real,260.347105170613
real_53386.npy,real,238.5013021018304
real_53401.npy,real,274.7367690398885
real_53402.npy,real,257.91112073501307
real_53413.npy,real,265.23818533777813
real_53415.npy,real,252.84860130380878
real_53416.npy,real,251.21017851427615
real_53428.npy,real,249.66241660899937
real_53430.npy,real,252.38829535093015
real_53439.npy,real,266.0973769420453
real_53440.npy,real,262.7258715007097
real_53441.npy,real,259.68220751755337
real_5345.npy,real,245.62759671778525
real_53450.npy,real,242.7451818609515
real_53453.npy,real,255.7499743894034
real_53458.npy,real,267.5295360878043
real_53459.npy,real,250.68181548963486
real_53460.npy,real,253.876341422365
real_53461.npy,real,412.63253642720565
real_53464.npy,real,261.95765831836593
real_53471.npy,real,252.04278595415397
real_53478.npy,real,41.317281236150045
real_53489.npy,real,257.4790209036484
real_5349.npy,real,258.5447488611977
real_53497.npy,real,265.4528723415362
real_53504.npy,real,246.43433073062744
real_53509.npy,real,254.5708049050016
real_53513.npy,real,252.37785303320763
real_5352.npy,real,241.11250343028237
real_53521.npy,real,273.2447351877377
real_53524.npy,real,250.5833566017486
real_53533.npy,real,269.14091601533664
real_53539.npy,real,264.7576509798854
real_53541.npy,real,243.2719751512079
real_53543.npy,real,243.3164392765259
real_53544.npy,real,266.0040132076711
real_53547.npy,real,262.28002444187405
real_53549.npy,real,245.72102461771493
real_5355.npy,real,214.53990217481385
real_53563.npy,real,254.15890632303908
real_53565.npy,real,260.1300857655399
real_53569.npy,real,266.2685235807068
real_53570.npy,real,266.3844386339202
real_53571.npy,real,99.23939553282784
real_53572.npy,real,258.15385761806135
real_53575.npy,real,63.13925881696532
real_53579.npy,real,221.8244015595834
real_53586.npy,real,260.3966409824339
real_53596.npy,real,252.46071742308274
real_5360.npy,real,260.8008024405562
real_53603.npy,real,266.314026549044
real_53604.npy,real,284.4573194286472
real_53611.npy,real,248.53767502310353
real_53614.npy,real,245.11188230208134
real_53616.npy,real,442.4496767382622
real_53618.npy,real,244.40685881718184
real_53619.npy,real,221.07838688177296
real_53623.npy,real,248.01534542928619
real_53625.npy,real,245.35850868909688
real_53630.npy,real,261.1881179507284
real_53643.npy,real,53.25186509333224
real_53650.npy,real,241.76719251844708
real_53665.npy,real,453.4646154148178
real_53666.npy,real,468.7539636360165
real_5367.npy,real,259.1597499391694
real_53676.npy,real,254.03238970766688
real_53677.npy,real,248.40662318429642
real_53680.npy,real,258.8993232993269
real_53682.npy,real,256.17317813810246
real_53683.npy,real,265.53464245609854
real_53684.npy,real,261.53750742285456
real_53686.npy,real,249.75493646707295
real_53692.npy,real,233.0564522591201
real_53695.npy,real,106.93567466665537
real_53697.npy,real,264.8186515443775
real_53698.npy,real,266.3733354212899
real_537.npy,real,244.34767651745628
real_53702.npy,real,243.53607934194034
real_53711.npy,real,261.2321807216051
real_53713.npy,real,437.5403009357346
real_53716.npy,real,210.5054688027781
real_5372.npy,real,255.02724947346647
real_53720.npy,real,205.05231456644538
real_53727.npy,real,240.35119490075374
real_53730.npy,real,262.5392801127235
real_53732.npy,real,268.0340893669656
real_53735.npy,real,49.41574812750996
real_53741.npy,real,248.07456786439107
real_53748.npy,real,245.75892103859078
real_53750.npy,real,261.7023593117541
real_53753.npy,real,227.60374105948395
real_53754.npy,real,250.0859202406167
real_53762.npy,real,235.2812447057285
real_53770.npy,real,232.1294774604295
real_53774.npy,real,235.7356529791486
real_53780.npy,real,241.764107568425
real_53785.npy,real,437.9336774574443
real_53790.npy,real,274.0567472882174
real_53794.npy,real,261.35605897722405
real_53795.npy,real,260.6390204219366
real_53798.npy,real,267.32726191518844
real_53801.npy,real,271.4510248395521
real_53806.npy,real,237.9904713811241
real_53812.npy,real,242.98741473805498
real_53817.npy,real,249.0103849726886
real_53818.npy,real,266.49306245534336
real_53820.npy,real,276.0420249128303
real_53831.npy,real,95.1503320944636
real_53832.npy,real,261.3326338199024
real_53836.npy,real,292.4280222393618
real_53838.npy,real,242.01119521127706
real_5384.npy,real,247.7270384765815
real_53841.npy,real,261.5896465324039
real_53846.npy,real,247.16084140707116
real_53852.npy,real,253.8477338389881
real_53863.npy,real,238.22342265904115
real_53869.npy,real,242.8778162260972
real_53870.npy,real,241.2666434042678
real_53876.npy,real,283.5069633645348
real_5388.npy,real,210.59917643663888
real_53887.npy,real,289.6949785570389
real_53888.npy,real,270.96062582297316
real_53893.npy,real,244.34825878666265
real_53896.npy,real,233.37188285719702
real_53899.npy,real,255.0420994594126
real_5390.npy,real,257.4357564442251
real_53904.npy,real,149.58632277935615
real_53909.npy,real,244.49632243652817
real_53910.npy,real,257.0303554103418
real_53923.npy,real,259.36168360553046
real_53927.npy,real,251.65720951879925
real_53929.npy,real,241.6825857349876
real_53931.npy,real,262.53994350321165
real_53933.npy,real,274.9210692376356
real_53937.npy,real,277.97902015846137
real_53939.npy,real,231.1640872148083
real_53940.npy,real,280.4680360532133
real_53943.npy,real,218.51158203959642
real_53947.npy,real,253.91312093185954
real_53951.npy,real,268.15788116933834
real_53952.npy,real,263.66000039309455
real_53956.npy,real,274.1364229427477
real_53958.npy,real,255.58873157925163
real_53959.npy,real,264.6487017754937
real_53967.npy,real,220.34799274523894
real_53970.npy,real,251.54905272989652
real_53973.npy,real,250.479954602424
real_53976.npy,real,250.12142536444796
real_5398.npy,real,254.26398632899682
real_53981.npy,real,252.7948866056861
real_53987.npy,real,333.12450610543505
real_53996.npy,real,44.53737059448528
real_53997.npy,real,242.0323100555223
real_5400.npy,real,249.9618394411381
real_54002.npy,real,246.62823534398885
real_54003.npy,real,259.5090896559054
real_54008.npy,real,249.6178038969258
real_54013.npy,real,260.07094331181247
real_54017.npy,real,257.1729025417985
real_54018.npy,real,266.59094067238436
real_54025.npy,real,251.87130160045345
real_54029.npy,real,248.75301305997988
real_54031.npy,real,139.0260916983988
real_54044.npy,real,254.42215992387787
real_54047.npy,real,259.2648813879424
real_5405.npy,real,242.70402574462486
real_54052.npy,real,248.62757381420158
real_54056.npy,real,279.1328645458038
real_54060.npy,real,258.44930762164097
real_54064.npy,real,255.83376390239195
real_5407.npy,real,245.44195288444217
real_54071.npy,real,250.84325358572906
real_54072.npy,real,279.06721157070615
real_54088.npy,real,250.31830125073822
real_54090.npy,real,238.33525032187717
real_54094.npy,real,225.48879325537663
real_54095.npy,real,238.334394270511
real_54097.npy,real,262.14519023368183
real_54104.npy,real,264.2229354989815
real_54105.npy,real,249.17862338903404
real_54113.npy,real,277.85928449206506
real_54114.npy,real,379.1967687730289
real_54126.npy,real,243.52357675717357
real_54128.npy,real,250.01114086240005
real_54129.npy,real,250.5115339860511
real_54141.npy,real,278.1203556622866
real_54143.npy,real,265.8227921734006
real_54145.npy,real,387.99457692239
real_5415.npy,real,273.6270600616859
real_54152.npy,real,245.35324474583717
real_54153.npy,real,381.6556558412816
real_54154.npy,real,249.74114906176007
real_54163.npy,real,266.4610684407883
real_54164.npy,real,254.42374272902308
real_54167.npy,real,225.93257465832485
real_54170.npy,real,347.63351079397717
real_54172.npy,real,258.6324994627183
real_54178.npy,real,252.0356418360776
real_54179.npy,real,257.84539638542395
real_5418.npy,real,279.1332994144244
real_54184.npy,real,278.14838577197264
real_54185.npy,real,214.68529689707876
real_54191.npy,real,272.0906845588776
real_54196.npy,real,249.0664633188611
real_54201.npy,real,215.5520576199479
real_54207.npy,real,269.0539054559225
real_54208.npy,real,258.98400483822644
real_54209.npy,real,251.13081425941164
real_5421.npy,real,287.00819282965057
real_54211.npy,real,245.4145752352634
real_54212.npy,real,251.1628656499278
real_5422.npy,real,280.03273714350314
real_54223.npy,real,296.0210036501281
real_54227.npy,real,251.26430952075947
real_54235.npy,real,235.62435810669677
real_54237.npy,real,275.80372249787115
real_54241.npy,real,256.39208001369406
real_54245.npy,real,449.50941053200813
real_54246.npy,real,48.97187070611864
real_54249.npy,real,135.21206973670994
real_54253.npy,real,270.68736226683103
real_54254.npy,real,271.71420930474756
real_54264.npy,real,240.24322621750596
real_54268.npy,real,238.8152583197782
real_54274.npy,real,267.90085882114926
real_54275.npy,real,252.06982481081263
real_54283.npy,real,361.31666525031613
real_54285.npy,real,269.7501669801165
real_54289.npy,real,234.25898159443986
real_54290.npy,real,244.63376728232524
real_54293.npy,real,265.44105379364083
real_54298.npy,real,53.33220266654474
real_54299.npy,real,237.38832042628326
real_54300.npy,real,239.33680052193364
real_54301.npy,real,254.77463731481936
real_54304.npy,real,261.709683837744
real_54307.npy,real,255.06077857740763
real_54309.npy,real,274.3363955199518
real_54314.npy,real,277.50405882605673
real_54315.npy,real,276.28861398825285
real_54320.npy,real,243.91115796939337
real_54338.npy,real,262.1606676439007
real_54347.npy,real,277.17974211902856
real_54348.npy,real,261.4901441682627
real_5435.npy,real,467.83342536228326
real_54355.npy,real,258.83398065199606
real_54358.npy,real,281.73431365015733
real_54359.npy,real,252.73619606492403
real_5436.npy,real,254.65199807498
real_54360.npy,real,267.95635480443593
real_54364.npy,real,262.2686386981475
real_54368.npy,real,196.74600847449608
real_54370.npy,real,259.3099044779553
real_54373.npy,real,238.68188894430003
real_54378.npy,real,255.7491530556474
real_5438.npy,real,298.3779174474546
real_54390.npy,real,262.71124743775346
real_54392.npy,real,230.6026853790007
real_54400.npy,real,254.3897435008577
real_54401.npy,real,234.20879412798283
real_54404.npy,real,256.1193570243645
real_54405.npy,real,256.2156958067832
real_54409.npy,real,187.07600907559095
real_54412.npy,real,246.6723920805924
real_54419.npy,real,242.90206154076958
real_5442.npy,real,252.4826847736934
real_54423.npy,real,253.02868512734943
real_54424.npy,real,245.01677863272164
real_54430.npy,real,252.12511733335205
real_54431.npy,real,267.50109162917556
real_54433.npy,real,323.21579438224813
real_54434.npy,real,242.7943785289497
real_54436.npy,real,248.79715908624846
real_54442.npy,real,255.81163744800176
real_54447.npy,real,219.62621573348085
real_54455.npy,real,452.58723752012537
real_54456.npy,real,230.24982194398638
real_54457.npy,real,240.6362745513392
real_54458.npy,real,258.0164469415429
real_5446.npy,real,416.0625275241832
real_54460.npy,real,220.11759653236697
real_54463.npy,real,261.96014828276077
real_54466.npy,real,232.32892528635114
real_54480.npy,real,275.69557655584674
real_54482.npy,real,469.26616995961405
real_54490.npy,real,231.2499605256108
real_54495.npy,real,259.3522773053085
real_54502.npy,real,445.91754666729014
real_54507.npy,real,263.66969102218735
real_5451.npy,real,259.0175726120575
real_54512.npy,real,319.93685017003213
real_54515.npy,real,245.6451235724854
real_54516.npy,real,245.3860493090098
real_54517.npy,real,313.93417090541953
real_5452.npy,real,255.95197304945032
real_54520.npy,real,243.9966206435784
real_54524.npy,real,422.27307555613925
real_54527.npy,real,234.64885090430403
real_54530.npy,real,269.1883937063963
real_54531.npy,real,246.67609163306733
real_54537.npy,real,45.907105753943405
real_5454.npy,real,321.517641899707
real_54555.npy,real,452.5123818655861
real_54556.npy,real,55.40007704643318
real_5456.npy,real,286.3731417177258
real_54561.npy,real,263.2162551311317
real_54568.npy,real,49.696035321919204
real_54575.npy,real,237.1439170833973
real_54577.npy,real,257.106086743455
real_54582.npy,real,249.0028527269673
real_54586.npy,real,229.0865708827933
real_54587.npy,real,238.7532998794328
real_54589.npy,real,168.60609183780983
real_54590.npy,real,268.0334884500268
real_54595.npy,real,198.56956710175874
real_54597.npy,real,274.8103201280494
real_546.npy,real,238.05999115640353
real_54600.npy,real,230.86313287104664
real_54602.npy,real,93.98725771193018
real_54609.npy,real,208.0207794044942
real_5461.npy,real,243.37654206165925
real_54610.npy,real,133.82053303618704
real_54612.npy,real,252.39037593193635
real_54613.npy,real,252.7051377624378
real_54619.npy,real,255.1666025334006
real_5462.npy,real,246.0556032811256
real_54624.npy,real,246.53253042559166
real_54625.npy,real,278.39960316853245
real_54626.npy,real,45.31173744059565
real_54627.npy,real,246.76631610970483
real_54628.npy,real,274.4024226065066
real_5463.npy,real,250.10831209383238
real_54634.npy,real,255.26506192532474
real_54638.npy,real,253.9509020300616
real_54639.npy,real,267.88148804206503
real_5464.npy,real,274.2703900889097
real_54643.npy,real,281.4479993163159
real_54645.npy,real,273.879849789475
real_54649.npy,real,256.55946427751945
real_54651.npy,real,283.0205680265089
real_54655.npy,real,340.48261744444807
real_54659.npy,real,255.1509384366329
real_54662.npy,real,460.513715954145
real_54667.npy,real,245.10051182274913
real_54671.npy,real,255.84058791928825
real_54673.npy,real,255.32631492885648
real_54682.npy,real,270.7638878654049
real_54685.npy,real,251.0741345487809
real_54696.npy,real,250.8461262834845
real_547.npy,real,231.60320088682792
real_54701.npy,real,248.63231875596475
real_54702.npy,real,228.91364971542106
real_54714.npy,real,248.96288455014837
real_54717.npy,real,250.52934518398672
real_54722.npy,real,213.32960602423057
real_54723.npy,real,107.37835560360392
real_5473.npy,real,252.08935448389767
real_54730.npy,real,238.83300665479103
real_54731.npy,real,259.3150759193072
real_54737.npy,real,270.6686626611756
real_54740.npy,real,269.045316101228
real_54746.npy,real,250.67797734917022
real_54748.npy,real,245.73877470444748
real_54753.npy,real,252.29102610722992
real_54758.npy,real,258.6397242683044
real_54762.npy,real,263.26744757880857
real_54766.npy,real,259.2031442613141
real_54773.npy,real,247.75873062979602
real_54776.npy,real,243.65992766669626
real_54779.npy,real,236.51524980154744
real_54780.npy,real,247.8207771327315
real_54791.npy,real,272.12927825135694
real_54795.npy,real,274.8754138582043
real_54796.npy,real,267.2753037245847
real_54799.npy,real,122.32874334770881
real_548.npy,real,226.3084907018735
real_54801.npy,real,249.95572790305988
real_54802.npy,real,265.5835060516562
real_54807.npy,real,441.5277390909652
real_5481.npy,real,377.6006029388177
real_54813.npy,real,460.52700193091357
real_5482.npy,real,244.0496920800112
real_54826.npy,real,50.62563280114076
real_54828.npy,real,217.78180889117797
real_54830.npy,real,283.7069141982645
real_54831.npy,real,266.9060175321426
real_54833.npy,real,229.8517678044172
real_54835.npy,real,275.75285497218897
real_54836.npy,real,261.5902460651684
real_54839.npy,real,243.3195126895184
real_5484.npy,real,250.74502075851882
real_54844.npy,real,240.68355880626538
real_54846.npy,real,244.17354914452775
real_5485.npy,real,238.42051280901083
real_54853.npy,real,179.9849211339225
real_54856.npy,real,58.79624704581403
real_54857.npy,real,131.23676253052537
real_54858.npy,real,246.7958233879147
real_54861.npy,real,242.6863682998171
real_54862.npy,real,267.64005370155985
real_54866.npy,real,150.45136461897715
real_54870.npy,real,215.02411917740957
real_54873.npy,real,79.38041243027298
real_54875.npy,real,259.47084078047885
real_54877.npy,real,241.41458231042228
real_5488.npy,real,265.76542537447716
real_54882.npy,real,256.69156277158163
real_54888.npy,real,258.8504118677324
real_54889.npy,real,271.7173193931785
real_54890.npy,real,253.20859549446087
real_54892.npy,real,252.16102576059654
real_54901.npy,real,268.66926767486524
real_54905.npy,real,272.43786363733795
real_54907.npy,real,281.5429443705631
real_5491.npy,real,233.88803568676522
real_54912.npy,real,245.8383722479603
real_54918.npy,real,252.4230564088973
real_54922.npy,real,255.8959821919549
real_54929.npy,real,253.36563398050316
real_54935.npy,real,261.84573459054303
real_54936.npy,real,247.21296057252948
real_54937.npy,real,269.67690077429796
real_54941.npy,real,255.74289612261546
real_54952.npy,real,260.8611755550933
real_54960.npy,real,263.5383823337424
real_54966.npy,real,232.29639896292892
real_54975.npy,real,257.8924429974894
real_54979.npy,real,457.9525980066849
real_54981.npy,real,235.45747727081996
real_54984.npy,real,234.86136911326403
real_54987.npy,real,245.81847522166564
real_54989.npy,real,269.49600653506684
real_54993.npy,real,257.6470334542017
real_54995.npy,real,254.39129884229877
real_54996.npy,real,266.24299099103416
real_54997.npy,real,260.2356077389615
real_54999.npy,real,231.837177794418
real_5500.npy,real,267.06789907918306
real_55004.npy,real,214.5125141212149
real_55005.npy,real,268.1502095431301
real_55006.npy,real,251.5045162612004
real_55009.npy,real,252.4896828210848
real_55021.npy,real,254.49330511838016
real_55023.npy,real,243.17762872920648
real_55026.npy,real,284.3411676331817
real_55027.npy,real,263.06513476389927
real_55028.npy,real,231.17094964745493
real_55031.npy,real,268.8048248933705
real_55035.npy,real,259.7995108582822
real_55038.npy,real,270.2913362712615
real_55039.npy,real,280.5374344596228
real_55041.npy,real,276.2352850204719
real_55042.npy,real,277.1095994668717
real_55043.npy,real,275.65698949903816
real_55044.npy,real,273.47307387438184
real_55046.npy,real,234.60616019736986
real_5505.npy,real,257.3047417660328
real_55065.npy,real,250.8838851188128
real_55067.npy,real,242.26586703029108
real_5507.npy,real,244.74281309662183
real_55070.npy,real,260.50045768959217
real_55078.npy,real,254.10754539214008
real_55080.npy,real,143.47702094741655
real_55085.npy,real,247.5375565539139
real_55087.npy,real,271.7967806572746
real_55090.npy,real,248.4940447128873
real_55091.npy,real,227.15230219031437
real_55094.npy,real,462.6939362836012
real_55095.npy,real,65.11133655129785
real_55097.npy,real,229.86664821980617
real_55107.npy,real,225.37295242871977
real_55108.npy,real,222.80161673195738
real_55111.npy,real,249.94314784126672
real_55115.npy,real,248.36983783846603
real_55117.npy,real,271.4189726646421
real_5512.npy,real,250.25471907616526
real_55122.npy,real,209.4582374776985
real_55126.npy,real,288.63538124679275
real_55128.npy,real,33.010108706026
real_5513.npy,real,265.277260772268
real_55130.npy,real,235.12385095118904
real_55131.npy,real,154.39718800441034
real_55137.npy,real,214.83402928931906
real_55146.npy,real,269.2979135412626
real_55150.npy,real,260.3412210219913
real_55152.npy,real,264.9525448457857
real_55154.npy,real,229.64164662881794
real_55159.npy,real,166.48047401537323
real_55166.npy,real,256.8997952459585
real_55170.npy,real,248.48227281846175
real_55177.npy,real,238.46478807462344
real_55179.npy,real,238.96055079993025
real_55182.npy,real,234.23300771368812
real_55191.npy,real,256.5848594584266
real_55193.npy,real,251.08298873039922
real_55194.npy,real,250.16407439352076
real_55197.npy,real,254.9696703584101
real_55200.npy,real,257.00218585544116
real_55201.npy,real,245.42223915249565
real_55204.npy,real,437.973735165728
real_55205.npy,real,236.70752750184548
real_55210.npy,real,235.53330443749488
real_55216.npy,real,432.1110620482516
real_55218.npy,real,261.32092197960793
real_55222.npy,real,244.95983919476552
real_55223.npy,real,251.6945652524783
real_55225.npy,real,364.2150187309716
real_55230.npy,real,244.34342922232912
real_55245.npy,real,272.7939341594155
real_5525.npy,real,279.878223372558
real_55250.npy,real,276.392684235328
real_55251.npy,real,273.0872737122165
real_55254.npy,real,268.8250758471058
real_55265.npy,real,342.1659222179367
real_55269.npy,real,275.182538862178
real_5527.npy,real,241.86184986628086
real_55270.npy,real,234.0943797548822
real_55272.npy,real,235.0115241151714
real_55280.npy,real,245.23470383594963
real_55286.npy,real,231.86068555141216
real_55287.npy,real,243.87895616460298
real_55291.npy,real,250.05566216139087
real_55298.npy,real,243.86219344626568
real_55299.npy,real,249.0031398689838
real_5530.npy,real,246.74189777732863
real_55313.npy,real,258.83647033121724
real_55317.npy,real,246.49420440409938
real_55321.npy,real,56.69791417876561
real_55323.npy,real,259.9714271767327
real_5533.npy,real,268.58731769317
real_55330.npy,real,308.1653548620175
real_55331.npy,real,274.4267081791531
real_55335.npy,real,98.78992088218718
real_55337.npy,real,346.42482053272863
real_55341.npy,real,44.875508221456585
real_55343.npy,real,313.443909318278
real_55347.npy,real,239.95576770032145
real_5535.npy,real,266.49338021177704
real_55353.npy,real,248.53022084406416
real_55354.npy,real,256.0974059729401
real_55362.npy,real,248.3020028424608
real_55365.npy,real,287.6493110545427
real_55366.npy,real,297.83137299267804
real_55368.npy,real,257.8093195787563
real_55374.npy,real,264.80462188368847
real_55375.npy,real,262.7517222980215
real_55380.npy,real,229.42082884603846
real_55385.npy,real,267.4322509707593
real_55387.npy,real,250.32513573127298
real_5539.npy,real,235.49296765771723
real_55397.npy,real,240.69726458694626
real_55399.npy,real,268.3340368193841
real_55401.npy,real,258.5557863530385
real_55402.npy,real,395.84629063113465
real_5541.npy,real,434.1595788806415
real_55413.npy,real,252.0531500170066
real_55415.npy,real,266.3241612456745
real_55416.npy,real,239.97976286003805
real_55421.npy,real,303.2280627981544
real_55423.npy,real,322.44195796811664
real_55425.npy,real,273.6173487653527
real_55429.npy,real,216.27041469182012
real_5543.npy,real,297.0828850346518
real_55436.npy,real,250.90280975100532
real_55437.npy,real,277.27403483840374
real_55438.npy,real,279.7704143076208
real_55442.npy,real,240.49062874716273
real_55449.npy,real,275.4006798453406
real_5545.npy,real,238.6854084361813
real_55454.npy,real,251.26984893814307
real_55468.npy,real,266.6417238399348
real_55473.npy,real,257.11520925454545
real_55474.npy,real,267.11503943640287
real_55478.npy,real,175.1114267925127
real_55484.npy,real,228.82913277078688
real_5549.npy,real,253.02708762036104
real_55493.npy,real,253.37215286051205
real_55498.npy,real,265.27927901602095
real_55500.npy,real,256.42208144498585
real_55501.npy,real,315.6604990610847
real_55512.npy,real,235.93329388155254
real_55516.npy,real,266.86323088519276
real_55529.npy,real,258.01679311386147
real_55530.npy,real,244.8490787329039
real_55532.npy,real,308.82510733315405
real_55548.npy,real,267.42895624623486
real_55549.npy,real,263.2775223041219
real_55551.npy,real,260.90257021014605
real_55553.npy,real,194.7865178455377
real_55555.npy,real,249.23299859211883
real_5556.npy,real,252.68420156290244
real_55561.npy,real,221.08564239757035
real_55562.npy,real,266.2445340740867
real_55567.npy,real,228.51093357613286
real_55568.npy,real,247.55035552416058
real_55569.npy,real,249.3526156950241
real_55574.npy,real,247.4400335164289
real_55577.npy,real,232.60658674736854
real_55578.npy,real,245.5912169003256
real_55581.npy,real,261.9889008322427
real_55588.npy,real,259.5620390528047
real_55591.npy,real,256.27722044299725
real_55599.npy,real,38.05948682373484
real_55602.npy,real,52.685088364915906
real_55603.npy,real,247.33410891900732
real_55610.npy,real,262.68513442827583
real_55629.npy,real,79.18089259568688
real_55630.npy,real,86.74224478634018
real_55636.npy,real,275.4927510523648
real_55645.npy,real,270.448802238591
real_55651.npy,real,246.07452549056632
real_55652.npy,real,248.20432921087095
real_55653.npy,real,273.430233697319
real_55656.npy,real,249.94936416402058
real_5566.npy,real,253.3008247674391
real_55660.npy,real,249.9511262621858
real_55661.npy,real,273.3497252470684
real_55666.npy,real,231.2981425653659
real_55669.npy,real,244.22017508158177
real_55676.npy,real,247.64083421321706
real_55677.npy,real,476.7999671939904
real_55681.npy,real,248.95828227235688
real_55688.npy,real,196.29966210239482
real_55689.npy,real,250.21497857321287
real_55692.npy,real,292.1966060563326
real_55698.npy,real,256.54437181901125
real_55706.npy,real,225.8274760785323
real_5571.npy,real,247.61969535115637
real_55712.npy,real,252.6841087631962
real_55715.npy,real,234.6340295317892
real_55724.npy,real,242.5000415299421
real_5573.npy,real,249.37378633872078
real_55735.npy,real,242.04767105542348
real_55737.npy,real,213.73423151302197
real_55738.npy,real,233.74292296405082
real_55740.npy,real,256.7739918799555
real_55743.npy,real,268.137040203183
real_55748.npy,real,397.31842429869124
real_55758.npy,real,255.046123981944
real_55764.npy,real,108.4244482359344
real_55772.npy,real,243.3160793985539
real_55773.npy,real,248.55145126471535
real_55778.npy,real,233.17625457363337
real_55780.npy,real,468.91701220346965
real_55783.npy,real,257.61707597303587
real_55786.npy,real,233.34520693008199
real_55789.npy,real,141.20844794930937
real_5579.npy,real,266.063530874235
real_55793.npy,real,258.21370678489467
real_55794.npy,real,240.91921059021962
real_55796.npy,real,255.95117342114602
real_55798.npy,real,243.95177550768207
real_55809.npy,real,275.36095112797744
real_55811.npy,real,272.91923079391904
real_55813.npy,real,262.3240814216397
real_5582.npy,real,285.282001236566
real_55820.npy,real,273.0708764461092
real_55822.npy,real,265.320196764549
real_55828.npy,real,263.29190208573124
real_5583.npy,real,243.33217343034048
real_55830.npy,real,254.47606505711605
real_55834.npy,real,268.21360372057234
real_55837.npy,real,248.75858939695843
real_55838.npy,real,255.58543814834118
real_55840.npy,real,264.97356214729706
real_55843.npy,real,266.0413348490003
real_55845.npy,real,263.7110410548471
real_55849.npy,real,270.3422276733572
real_5585.npy,real,250.01291140598377
real_55852.npy,real,267.6817782236091
real_55859.npy,real,121.9512551649983
real_5586.npy,real,256.697149604138
real_55866.npy,real,269.94074985251336
real_55869.npy,real,236.41873155268732
real_55870.npy,real,273.3154522084544
real_55871.npy,real,234.6425231483798
real_55872.npy,real,246.60567288642287
real_55876.npy,real,237.50365461528335
real_55883.npy,real,39.30130302045693
real_55886.npy,real,251.92439651288987
real_55887.npy,real,239.74583873771184
real_55895.npy,real,247.21528880992963
real_55900.npy,real,110.87958615596237
real_55901.npy,real,253.32160446324318
real_55911.npy,real,247.00274087604842
real_55912.npy,real,258.1830942165609
real_55914.npy,real,236.56764656677365
real_55915.npy,real,252.2852478940242
real_55925.npy,real,275.09861014582066
real_55927.npy,real,280.40863608639023
real_55928.npy,real,59.349505520461456
real_55938.npy,real,255.9713438015432
real_5594.npy,real,257.2669501359713
real_55947.npy,real,257.75348291161407
real_55948.npy,real,249.47771463631923
real_55952.npy,real,262.8516065203156
real_55964.npy,real,264.34577987210946
real_55965.npy,real,236.8820841528917
real_55966.npy,real,275.82877465055407
real_55970.npy,real,252.5803045322311
real_55972.npy,real,252.226655146137
real_55973.npy,real,251.80556756938466
